date,rainfall,temperature_2m,humidity,dewpoint_2m,apparent_temperature,pressure,precipitation,tithi_index,nakshatra_index,yoga_index,karana_index,vara_index,moon_distance_km,year,month,day,day_of_year,day_sin,day_cos,monsoon_flag,rain_lag1,rain_lag3,rain_lag7,rain_lag14,rain_roll3,rain_std3,rain_roll7,rain_std7,rain_roll14,rain_std14,rain_roll30,rain_std30,temp_roll3,hum_roll3,temp_roll7,hum_roll7,sun_sin,sun_cos,moon_sin,moon_cos,phase_sin,phase_cos,moon_humidity,sun_temperature,nakshatra_rain
2004-12-22,0.0,23.866666666666664,73.66666666666667,18.1875,26.0875,1007.3583333333332,0.0,10,1,19,0,3,396090.9988237621,2004,12,22,357,-0.1538905767040627,0.9880878960910771,0,0.0,0.0,0.2813721895217895,0.0,0.0,0.0,0.0,0.0,0.4632631114550999,1.6540875232517287,3.6445263743400576,9.284249356325422,23.59305555555557,73.40277777777796,23.65357142857143,72.80952380952381,-0.9225624709031649,-0.3858477514267085,0.2868175486365196,0.9579852262922105,0.7731333869276047,-0.6342434595783,9529.806993347707,5902.313068925752,0.0
2004-12-23,0.0,24.3625,76.70833333333333,19.541666666666668,26.916666666666668,1007.6166666666668,0.0,11,2,20,2,4,399412.28355286986,2004,12,23,358,-0.1369060579234754,0.9905840354577969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632631114550999,1.6540875232517287,3.4508188128471375,9.298096950610615,23.869444444444458,74.8333333333335,23.70654761904762,73.63690476190477,-0.9292758526672938,-0.36938650442250043,0.4836017828237553,0.875288132930914,0.63474831436476,-0.772718951114243,10785.090418336109,6049.749928751194,0.0
2004-12-24,0.0,24.675,79.20833333333333,20.654166666666665,27.025,1008.9625,0.5,12,3,21,4,5,402069.1518411735,2004,12,24,359,-0.1198811922992275,0.99278824516254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632631114550999,1.6540875232517287,3.258547818660736,9.308158779892167,24.30138888888891,76.52777777777796,23.838690476190475,74.64880952380953,-0.9356959357059261,-0.352807477108141,0.6564687009879423,0.7543532624859547,0.47423839694915904,-0.8803964691314317,12015.130007580006,6152.485981671601,0.0
2004-12-25,0.0,24.104166666666668,68.83333333333333,17.716666666666665,25.05,1009.7541666666666,0.0,13,3,22,6,6,404089.32799413713,2004,12,25,360,-0.1028209971373608,0.9946998756145891,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632631114550999,1.6540875232517287,2.981865187486013,9.276431467618321,24.380555555555574,74.91666666666684,23.905357142857145,74.13690476190477,-0.941820647000471,-0.33611585634065855,0.7990625046599191,0.6012479635280411,0.2976902802963441,-0.9546625042480112,11197.880408209867,6034.7093592072615,0.0
2004-12-26,0.0,24.479166666666668,67.16666666666667,17.650000000000002,25.5875,1008.2875,0.0,14,4,23,0,0,405496.9644894727,2004,12,26,361,-0.08573050015569487,0.9963183634476755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632631114550999,1.6540875232517287,2.429799465338389,8.926601418490478,24.419444444444466,71.73611111111128,24.057142857142853,73.16071428571429,-0.9476480077952957,-0.31931685411454114,0.9061768131395898,0.42289902261435536,0.11140184684316537,-0.9937754416969318,11660.393120436167,6153.533354508347,0.0
2004-12-27,0.0,25.4125,67.83333333333333,18.925,26.6,1008.7666666666668,0.0,15,5,24,2,1,406295.4599927311,2004,12,27,362,-0.06861473800213468,0.9976432316860063,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632631114550999,1.6540875232517287,1.6914417306582132,8.118679511140686,24.6652777777778,67.94444444444461,24.325595238095236,72.50595238095238,-0.9531761313810099,-0.3024157115057546,0.9739011421823163,0.22697260904342584,-0.07817837297564774,-0.9969393873244654,12514.155591517569,6414.045006808337,0.0
2004-12-28,0.0,25.004166666666663,68.79166666666667,18.566666666666663,26.416666666666668,1009.5666666666666,0.5,16,6,25,4,2,406458.490997711,2004,12,28,363,-0.05147875477034641,0.9986740898848305,0,0.0,0.0,0.0,6.204311370849609,0.0,0.0,0.0,0.0,0.020098013537270677,0.07519988086347225,1.6914417306582132,8.118679511140686,24.965277777777796,67.93055555555573,24.55773809523809,71.74404761904762,-0.9584032215400502,-0.28541770257230625,0.9997653827520684,0.021660550561105264,-0.264591628796011,-0.9643605497795282,13437.94912911064,6336.460443558813,0.0
2004-12-29,0.1413280665874481,24.4375,76.25,19.6625,26.575,1009.5791666666668,1.3,17,7,26,6,3,405930.1018468007,2004,12,29,364,-0.034327600513243496,0.9994106342455052,0,0.0,0.0,0.0,0.2813721895217895,0.04710935552914936,0.08159579735444403,0.020189723798206872,0.053416988234286054,0.010094861899103436,0.03777151469728721,1.6961526662111281,8.11770513815277,24.951388888888903,70.9583333333335,24.639285714285716,72.11309523809523,-0.9633275716537877,-0.2683281380914357,0.9828134531017488,-0.18460150704210565,-0.44154878798968306,-0.8972372416617814,15722.959056437254,6217.760065131314,0.0
2004-12-30,0.0,24.525,67.375,17.841666666666665,25.73333333333333,1009.5916666666668,0.0,18,8,0,1,4,404633.6223400027,2004,12,30,365,-0.017166329754707492,0.9998526477050269,0,0.1413280665874481,0.0,0.0,0.0,0.04710935552914936,0.08159579735444401,0.020189723798206872,0.053416988234286054,0.010094861899103436,0.03777151469728721,1.6961526662111281,8.11770513815277,24.655555555555576,70.80555555555573,24.662499999999998,70.7797619047619,-0.9679475644726452,-0.2511523689545342,0.9235732605171336,-0.38342200309548075,-0.603090602932127,-0.797672692684765,14626.544389570074,6265.0163662128725,1.1306245326995847
2004-12-31,0.0,24.77916666666667,73.58333333333333,19.516666666666666,26.941666666666663,1009.8041666666668,0.0,19,9,1,3,5,402488.2362064635,2004,12,31,366,-2.4492935982947064e-16,1.0,0,0.0,0.0,0.0,0.0,0.04710935552914936,0.08159579735444401,0.020189723798206872,0.053416988234286054,0.010094861899103436,0.03777151469728721,1.6961526662111281,8.11770513815277,24.580555555555577,72.40277777777794,24.67738095238095,69.97619047619047,-0.9722616725035689,-0.23389578914671155,0.8239394117897433,-0.5666779029568488,-0.7436756920989237,-0.6685405484943953,16780.34632501836,6355.198554685977,0.0
2005-01-01,0.0,23.83333333333333,74.29166666666667,18.566666666666663,26.03333333333333,1010.7791666666668,0.0,19,10,2,4,6,399431.32461732527,2005,1,1,1,0.017213356155834685,0.9998518392091162,0,0.0,0.1413280665874481,0.0,0.0,0.0,0.0,0.020189723798206872,0.053416988234286054,0.010094861899103436,0.03777151469728721,1.6961526662111281,8.11770513815277,24.37916666666668,71.75000000000017,24.638690476190476,70.75595238095238,-0.9762684589124472,-0.21656383846966568,0.6870296169341551,-0.7266294141137614,-0.8581715298162508,-0.5133630541954064,17764.021430462766,6136.909577497128,0.0
2005-01-02,0.0,24.116666666666664,74.08333333333333,18.829166666666666,26.291666666666668,1009.5333333333332,0.0,20,11,3,6,0,395444.2433775971,2005,1,2,2,0.03442161162274574,0.9994074007397048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020189723798206872,0.053416988234286054,0.010094861899103436,0.03777151469728721,0.2209003875652949,1.131503639213804,24.24305555555557,73.98611111111127,24.58690476190476,71.74404761904762,-0.9799665788042908,-0.19916200547949284,0.5171007755756217,-0.8559245223143747,-0.9417644584053174,-0.3362732592469093,18546.763774993782,6234.448705713834,0.0
2005-01-03,0.0,24.3,71.95833333333333,18.55,26.34583333333333,1009.8458333333332,0.0,21,12,4,1,1,390578.7850057892,2005,1,3,3,0.051619667223253764,0.998666816288476,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020189723798206872,0.053416988234286054,0.010094861899103436,0.03777151469728721,0.2209003875652949,1.131503639213804,24.083333333333353,73.44444444444461,24.42797619047619,72.33333333333334,-0.9833547807664372,-0.18169583138804282,0.31960944214275167,-0.947549367839586,-0.989848963081606,-0.14212329255357675,18840.797835366026,6306.614167195304,0.0
2005-01-04,0.0,24.370833333333334,70.25,18.195833333333333,25.83333333333333,1010.7833333333332,0.0,22,13,5,3,2,384980.94636780873,2005,1,4,4,0.06880242680231986,0.9976303053065857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020189723798206872,0.053416988234286054,0.010094861899103436,0.03777151469728721,0.2209003875652949,1.131503639213804,24.262500000000017,72.0972222222224,24.337500000000002,72.54166666666666,-0.9864319086412926,-0.16417091585995555,0.10147129128421176,-0.9948384678153105,-0.9979990315328637,0.06322921049219224,19222.169259335227,6349.84317578091,0.0
2005-01-05,0.0,23.808333333333334,69.66666666666667,17.6375,25.15,1011.2083333333334,0.0,23,14,6,5,3,378907.5282333957,2005,1,5,5,0.08596479873744647,0.9962981749346078,0,0.0,0.0,0.1413280665874481,0.0,0.0,0.0,0.0,0.0,0.010094861899103436,0.03777151469728721,0.2209003875652949,1.131503639213804,24.159722222222243,70.62500000000017,24.24761904761905,71.60119047619047,-0.9891969036474865,-0.1465929255258434,-0.12849093548083027,-0.9917106833644886,-0.9621612822231761,0.2724805809423009,19911.564410663945,6227.556871443249,0.0
2005-01-06,0.0,24.566666666666663,64.58333333333333,17.0625,25.35,1010.4541666666668,0.0,24,15,7,0,4,372729.5916959593,2005,1,6,6,0.10310169744743485,0.9946708199115211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094861899103436,0.03777151469728721,0.2209003875652949,1.131503639213804,24.24861111111113,68.16666666666684,24.25357142857143,71.20238095238095,-0.9916488071635282,-0.128967605433115,-0.35903577099370526,-0.9333237997324164,-0.8792255345096956,0.4764057718648464,19274.955199462936,6450.962516580586,0.0
2005-01-07,0.0,24.8,69.83333333333333,18.570833333333333,26.2,1010.0833333333334,0.0,25,16,8,2,5,366915.62041403423,2005,1,7,7,0.1202080448993527,0.9927487224577402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094861899103436,0.03777151469728721,0.2209003875652949,1.131503639213804,24.391666666666683,68.02777777777794,24.256547619047616,70.66666666666667,-0.9937867646723187,-0.11130079227986374,-0.5762227244538612,-0.8172927087787885,-0.7480807835984147,0.6636076711512472,21758.36260625374,6537.520411963093,0.0
2005-01-08,0.0,24.120833333333334,71.83333333333333,18.2625,25.7,1010.5333333333332,0.0,27,17,10,5,6,361988.1256220477,2005,1,8,8,0.13727877211326478,0.9905324521322229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094861899103436,0.03777151469728721,0.2209003875652949,1.131503639213804,24.49583333333335,68.75000000000017,24.297619047619044,70.31547619047619,-0.9956100314051504,-0.09359842608417887,-0.763836870108696,-0.6454093552642005,-0.571082225975686,0.8208928621779188,23358.351930216657,6383.080299562307,0.0
2005-01-09,0.0,23.620833333333334,74.29166666666667,18.241666666666667,25.22083333333333,1009.5791666666668,0.0,28,18,11,7,0,358452.77848303964,2005,1,9,9,0.15430882066428117,0.9880226656636976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094861899103436,0.03777151469728721,0.2209003875652949,1.131503639213804,24.180555555555575,71.9861111111113,24.226785714285715,70.3452380952381,-0.9971179799352374,-0.07586655448793947,-0.9050121618901252,-0.4253856918503039,-0.35549953100483295,0.9346764592388875,25197.945684075,6274.850421459841,0.0
2005-01-10,0.0,23.52916666666667,71.875,17.679166666666667,25.58333333333333,1008.1416666666668,0.0,29,19,12,9,1,356710.0447005744,2005,1,10,10,0.1712931441814776,0.9852201067560606,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094861899103436,0.03777151469728721,0.2209003875652949,1.131503639213804,23.756944444444468,72.66666666666684,24.116666666666667,70.33333333333334,-0.9983101092103237,-0.058111322893834125,-0.9851551095423783,-0.17166656675819134,-0.11412750380180432,0.9934661105825247,25403.981319976756,6274.489691146902,0.0
2005-01-11,0.0,22.816666666666663,72.70833333333333,17.116666666666667,24.8125,1008.8833333333332,0.0,0,20,13,1,2,356972.2087517721,2005,1,11,11,0.1882267098432442,0.9821256058680006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094861899103436,0.03777151469728721,0.2209003875652949,1.131503639213804,23.32222222222224,72.95833333333351,23.894642857142856,70.68452380952381,-0.9991860534542033,-0.04033894622587484,-0.9954102410860363,0.09569980115464767,0.13577625823159206,0.9907395256577927,567.3801717381687,6107.750635438629,0.0
2005-01-12,0.0,23.241666666666664,77.16666666666667,18.454166666666666,25.5625,1009.8375,0.0,1,21,14,3,3,359214.6104164355,2005,1,12,12,0.2051044998686192,0.9787400799669153,0,0.0,0.0,0.0,0.1413280665874481,0.0,0.0,0.0,0.0,0.0,0.0,0.2209003875652949,1.131503639213804,23.19583333333335,73.91666666666684,23.813690476190477,71.75595238095238,-0.999745588630074,-0.022555664803036238,-0.935118902205406,0.354334077867422,0.37533683831802217,0.9268884818582174,1701.1494319441747,6245.211214852784,0.0
2005-01-13,0.0,24.09583333333333,73.95833333333333,18.620833333333334,26.166666666666668,1009.4541666666668,0.0,2,22,16,5,4,363180.6968904371,2005,1,13,13,0.2219215130041655,0.9750645322571948,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014090008536974586,0.05668670135105778,23.384722222222237,74.61111111111128,23.74642857142857,73.0952380952381,-0.9999886344804247,-0.004767694408769508,-0.8119091189647976,0.5837838491614908,0.5876487800893213,0.8091161296498374,2661.785224435488,6499.292745966369,0.0
2005-01-14,0.0,24.1,75.04166666666667,19.025,25.941666666666663,1008.7833333333332,0.0,4,24,17,1,5,368438.7405011695,2005,1,14,14,0.2386727660059501,0.9711000518829505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004710935552914936,0.025802856671036094,23.812500000000018,75.38888888888907,23.646428571428572,73.83928571428571,-0.9999152516195018,0.013018816332847677,-0.6393777969109492,0.7688927316715258,0.7605040795071595,0.6493331541304264,3715.2121054721893,6524.977257696783,0.0
2005-01-15,0.0,23.508333333333336,66.75,16.508333333333333,24.48333333333333,1009.2375,0.0,5,25,18,3,6,374467.7983780065,2005,1,15,15,0.255353295116187,0.9668478136052775,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004710935552914936,0.025802856671036094,23.901388888888906,71.91666666666684,23.55892857142857,73.11309523809524,-0.999525634874049,0.030797812091595017,-0.433680464117524,0.9010667317367838,0.8872831242789148,0.46122516992229273,4174.131565623588,6388.739004692401,0.0
2005-01-16,0.0,23.83333333333333,69.70833333333333,17.516666666666666,25.475,1009.35,0.0,6,26,19,5,0,380744.2784091074,2005,1,16,16,0.2719581575341055,0.9623090774541486,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004710935552914936,0.025802856671036094,23.813888888888908,70.50000000000018,23.589285714285715,72.45833333333333,-0.9988201049747703,0.04856333903459415,-0.2105876336893739,0.9775749835880162,0.9661947814996091,0.25781319633200034,5232.283490798169,6501.341733196886,0.0
2005-01-17,0.0,24.17083333333333,75.95833333333333,19.308333333333334,26.641666666666666,1008.5541666666668,0.0,7,0,20,0,1,386808.4415924423,2005,1,17,17,0.288482432880609,0.9574851883550393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004710935552914936,0.025802856671036094,23.837500000000016,70.80555555555573,23.68095238095238,73.04166666666666,-0.9977991004834642,0.06630953984450248,0.0161908255542592,0.9998689199929517,0.9987419178634986,0.05014560302100816,6617.920159687649,6618.023632070498,0.0
2005-01-18,0.0,25.64583333333333,78.33333333333333,21.14166666666667,29.21666666666667,1008.6333333333332,0.0,8,1,21,2,2,392303.2048696088,2005,1,18,18,0.30492122465628907,0.9523775757303974,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004710935552914936,0.025802856671036094,24.55000000000001,74.66666666666684,24.08511904761905,73.84523809523809,-0.996463170998917,0.08403064228472308,0.23547660885388744,0.9718800166083637,0.9882299128623736,-0.15297594361214273,7739.288404495355,7047.995234331368,0.0
2005-01-19,0.0,25.629166666666663,79.625,21.604166666666668,28.97083333333333,1009.4125,0.6000000000000001,9,1,22,4,3,396987.5118728789,2005,1,19,19,0.3212696616923644,0.9469877530760753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004710935552914936,0.025802856671036094,25.148611111111126,77.9722222222224,24.426190476190474,74.19642857142857,-0.9948129718662286,0.10172094674491634,0.43836447597960027,0.8987972998396971,0.938726139772101,-0.3446639443118036,8771.592161577319,7069.505222217766,0.0
2005-01-20,0.0,26.15833333333333,67.83333333333333,19.466666666666665,27.89583333333333,1011.1125,0.0,10,2,23,6,4,400730.864117011,2005,1,20,20,0.3375228995941133,0.9413173175128471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004710935552914936,0.025802856671036094,25.811111111111128,75.26388888888907,24.72083333333333,73.32142857142857,-0.9928492601401397,0.1193748157660451,0.6177064483011607,0.7864087637654894,0.8545240740824839,-0.519411789251528,8227.695187747287,7242.092129894866,0.0
2005-01-21,0.0,26.2375,70.45833333333333,20.275,28.183333333333334,1012.1166666666668,0.1,11,3,24,1,5,403495.9079126549,2005,1,21,21,0.3536761221763716,0.9353679493131483,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004710935552914936,0.025802856671036094,26.00833333333335,72.63888888888907,25.02619047619047,72.66666666666666,-0.9905728914153211,0.13698666647922525,0.7676428526297459,0.6408778751107471,0.7399931893221936,-0.6726143618424811,9319.464888511831,7290.706347623381,0.0
2005-01-22,1.7526081800460815,26.016666666666666,71.58333333333333,20.245833333333334,28.391666666666666,1010.9958333333334,0.0,11,4,25,2,6,405314.61395845166,2005,1,22,22,0.3697245428906731,0.9291414114031743,0,0.0,0.0,0.0,0.0,0.5842027266820272,1.0118688045388053,0.2503725971494402,0.6624236271647646,0.1251862985747201,0.46840423879338206,0.06313120822111766,0.3201315770221274,26.137500000000017,69.9583333333335,25.38452380952381,73.35714285714286,-0.987984817201041,0.15455096563989998,0.8833199421996939,0.46877060457363295,0.5996561929676163,-0.8002577398785874,10247.492165471605,7255.807800648365,0.0
2005-01-23,1.5878735780715942,25.125,75.04166666666667,20.058333333333334,27.870833333333334,1010.075,0.0,12,5,26,4,0,406262.1204635824,2005,1,23,23,0.38566340624360707,0.9226395488404876,0,1.7526081800460815,0.0,0.0,0.0,1.1134939193725586,0.9678253476956316,0.4772116797310965,0.8163803261772226,0.23860583986554826,0.6073852837148219,0.1160603274901708,0.4238107729408766,25.793055555555572,72.36111111111128,25.569047619047616,74.1190476190476,-0.9850860826580353,0.17206222639919058,0.9608219944134946,0.27716618670262533,0.4383535507246375,-0.8988026282600106,11556.500840748331,7032.682041683137,8.763040900230408
2005-01-24,0.0,25.1625,76.79166666666667,20.40833333333333,28.179166666666664,1009.8,0.0,13,6,0,6,1,406431.3285354244,2005,1,24,24,0.401487989205973,0.9158642882672872,0,1.5878735780715942,0.0,0.0,0.0,1.1134939193725586,0.9678253476956314,0.4772116797310965,0.8163803261772226,0.23860583986554826,0.6073852837148219,0.1160603274901708,0.4238107729408766,25.434722222222245,74.4722222222224,25.710714285714285,74.23809523809523,-0.9818778246544821,0.18951500587494896,0.9972784966634749,0.07372652231483284,0.2613892884434124,-0.9652334639283112,12658.91322797463,7068.762274715205,9.527241468429565
